CODE,DESTINATION,CONNEC COSTO,GRACE TIME,COST /MIN,INITIAL INCR,INCREMENT,STRIP,PRIORITY,PREPEND
52595115,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52595116,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52595120,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52595121,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52595122,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52595124,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52595125,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52595130,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525951310,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525951380,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525959515,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525959516,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525959517,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525959518,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525959519,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525959524,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525959525,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525959526,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525959527,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525959528,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52595957,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52596102,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525961060,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52597111,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525971140,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525971141,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525971142,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525971143,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525971144,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525971170,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52599101,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
525991040,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612100,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612102,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612103,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612104,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612105,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612107,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612108,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612111,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612117,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612120,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612127,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612131,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612136,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612137,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612139,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612140,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612141,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612149,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612151,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612152,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612153,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612154,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612155,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612156,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612157,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612158,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612159,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612161,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612167,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612168,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612169,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612170,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612176,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612177,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612183,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612197,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612198,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612199,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612200,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612201,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612202,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612203,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612204,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612205,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612212,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612213,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612214,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612215,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612216,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612217,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612218,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612219,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612220,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612221,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526122220,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526122221,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612228,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612229,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612230,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612231,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612232,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612233,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612234,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612235,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612244,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526122620,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612288,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612289,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612290,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612291,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612297,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612348,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52612868,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52613100,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52613104,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52613105,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52613109,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52613111,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52613113,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52613114,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52613116,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52613117,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52613118,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52613121,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52613122,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52613124,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52613125,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52613127,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52613128,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52613129,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52613137,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52613140,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526131410,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526131411,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526131412,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526131413,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526131414,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526131415,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526131416,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526131417,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526131418,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526131450,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
5261410,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614110,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614111,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614112,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614115,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614116,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614117,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614118,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614119,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
5261412,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614130,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614131,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614132,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614133,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614136,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614137,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614138,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614139,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614140,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614141,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614142,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614152,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614153,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614154,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614156,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614157,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614159,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614160,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614161,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614162,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614163,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614167,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614168,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614169,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614174,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614175,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614176,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614177,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614178,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614181,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614182,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614183,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614184,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614188,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614189,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614190,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614191,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614192,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614195,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614196,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614197,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614198,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614199,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614215,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614216,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614217,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614218,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614219,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614220,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614221,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614222,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614223,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614224,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614225,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614227,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614228,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614229,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614230,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614231,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614234,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614235,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614239,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614240,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614241,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614242,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614243,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614244,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614245,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614246,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614247,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614249,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614250,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614251,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614252,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614253,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614254,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614255,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614256,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614268,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614275,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614276,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614277,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614278,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614279,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614280,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614281,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614283,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614284,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614285,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614286,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614289,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614336,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614337,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614338,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614339,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614340,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614342,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614343,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614344,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614345,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614347,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614349,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614351,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614352,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614353,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614354,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614355,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614356,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614357,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614358,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
5261436,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
5261437,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614381,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614382,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614383,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614384,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614385,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526143860,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526143861,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526143862,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526143863,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526143864,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526143865,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526143866,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526143867,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614394,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614400,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614401,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614403,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614404,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614405,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614406,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614407,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614408,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614409,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614427,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614444,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614447,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526144517,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526144518,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526144519,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614453,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614454,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614456,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614457,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614458,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
5261446,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614470,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614471,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614473,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614474,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614475,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614476,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614477,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614479,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526144800,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526144801,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526144802,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526144803,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526144804,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614486,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614487,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614488,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614494,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614495,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614496,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614502,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614503,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614504,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614509,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614510,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614511,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614512,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614513,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614514,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614515,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614516,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614528,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614529,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
5261453,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614540,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614546,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614547,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614548,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614549,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614550,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614551,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614552,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614553,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614554,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614555,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614556,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614564,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614570,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614593,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614594,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614595,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614597,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614598,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614599,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
5261460,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614610,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52614617,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52615103,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52615104,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52615106,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52615107,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52615109,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52615110,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52615111,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52615112,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52615113,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52615114,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52615116,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526151180,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526151210,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526151211,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52615155,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52615159,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52615161,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52616101,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52616105,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52616107,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52616108,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52616109,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52616111,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52616112,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52616113,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52616115,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52616117,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52616118,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52616119,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
5261612,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526161310,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
52616134,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526161350,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526161351,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526161352,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526161353,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526161354,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526161355,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
526161356,Mexico Cellular-Telcel,0,0,0.0080,60,60,0,1,
