522202030,MEXICO TOTAL PLAY HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.0029,60,60
522202031,MEXICO TOTAL PLAY HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.0029,60,60
522202040,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202050,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202060,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202070,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202080,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202090,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202100,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202110,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202120,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202130,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202140,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202150,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202160,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202170,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202180,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202190,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202200,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202210,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202220,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202230,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202240,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202250,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202260,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202270,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202280,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202290,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202300,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202310,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202320,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202330,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202340,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202350,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202360,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202370,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202380,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202390,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202400,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202410,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202420,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202430,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202440,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202450,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202460,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202470,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202480,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202490,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202500,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202510,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202520,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202530,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202540,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202550,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202560,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202570,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202580,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202590,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202600,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202610,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202620,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202630,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202640,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202650,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202660,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202670,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202680,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202690,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202700,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202710,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202720,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202730,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202740,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202750,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202760,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202770,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202780,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202790,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202800,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202810,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202820,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202830,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202840,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202850,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202860,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202870,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202880,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202890,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202900,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202910,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202920,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202930,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202940,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202950,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202960,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202970,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202980,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522202990,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203000,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203010,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203020,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203030,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203040,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203050,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203060,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203070,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203080,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203090,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203100,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203110,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203120,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203130,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203140,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203150,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203160,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203170,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203180,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203190,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203200,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203210,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203220,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203230,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203240,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203250,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203260,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203270,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203280,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203290,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203300,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203310,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203320,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203330,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203340,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203350,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203360,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203370,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203380,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203390,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203400,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203410,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203420,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203430,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203440,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203450,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203460,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203470,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203480,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203490,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203500,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203510,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203520,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203530,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203540,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203550,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203560,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203570,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203580,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203590,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203600,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203610,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203620,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203630,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203640,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203650,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203660,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203670,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203680,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203690,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203700,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203710,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203720,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203730,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203740,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203750,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203760,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203770,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203780,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203790,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203800,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203810,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203820,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203830,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203832,MEXICO CPP  ALTA N HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203840,MEXICO CPP  AT&T HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203850,MEXICO CPP  AT&T HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203860,MEXICO CPP  AT&T HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203870,MEXICO CPP  AT&T HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203880,MEXICO CPP  AT&T HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203890,MEXICO CPP  AT&T HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203900,MEXICO CPP  AT&T HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203910,MEXICO CPP  AT&T HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203920,MEXICO CPP  AT&T HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203930,MEXICO CPP  AT&T HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203940,MEXICO MEGACABLE HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.0029,60,60
522203950,MEXICO CPP  OXIO HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203960,MEXICO CPP  OXIO HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203970,MEXICO CPP  OXIO HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203980,MEXICO CPP  OXIO HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522203990,MEXICO CPP  OXIO HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522204000,MEXICO CPP  OXIO HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522204010,MEXICO CPP  OXIO HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522204018,MEXICO CPP  OXIO HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522204020,MEXICO CPP  YONDER HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522204030,MEXICO ANYNESS HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.0029,60,60
522204040,MEXICO TOTAL PLAY HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.0029,60,60
522204041,MEXICO TOTAL PLAY HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.0029,60,60
522204050,MEXICO SERVICIO DE TELECABLE DE HUEJUTLA HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.0029,60,60
522204060,MEXICO TV CABLE SAN ANDRES CHOLULA SAN ANDRES CHOLULA  PUE,0,0,0.0029,60,60
522204070,MEXICO SPARKTELECOMM HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.0029,60,60
522204074,MEXICO SPARKTELECOMM HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.0029,60,60
522204080,MEXICO OPENIP HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.0029,60,60
522204081,MEXICO OPENIP HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.0029,60,60
522204090,MEXICO CPP  OXIO HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522204100,MEXICO CPP  OXIO HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522204110,MEXICO CPP  OXIO HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522204118,MEXICO CPP  OXIO HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522204120,MEXICO TOTAL PLAY HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.0029,60,60
522204121,MEXICO TOTAL PLAY HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.0029,60,60
522204130,MEXICO CPP  TALENTO NET HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522204140,MEXICO IMPULSORA BALDER HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.0029,60,60
522204150,MEXICO SPARKTELECOMM HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.0029,60,60
522204154,MEXICO SPARKTELECOMM HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.0029,60,60
522204160,MEXICO CPP  FREEDOMPOP HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.008,60,60
522204170,MEXICO SPARKTELECOMM HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.0029,60,60
522204174,MEXICO SPARKTELECOMM HEROICA PUEBLA DE ZARAGOZA PUEBLA  PUE,0,0,0.0029,60,60
