1870643,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870644,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870645,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870646,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870647,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870648,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870649,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870650,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870651,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870652,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870653,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870654,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870655,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870656,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870657,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870658,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870659,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870660,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870661,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870662,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870663,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870664,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870665,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870666,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870667,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870668,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870669,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870670,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870671,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870672,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870673,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870674,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870675,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870676,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870677,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870678,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870679,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870680,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870681,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870682,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870683,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870684,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870685,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870686,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870687,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870688,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870689,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870690,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870691,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870692,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870693,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870694,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870695,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870696,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870697,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870698,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870699,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870701,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870702,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870703,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870704,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870705,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870706,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870707,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870708,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870709,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870710,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870712,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870713,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870714,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870715,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870716,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870717,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870718,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870721,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870722,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870723,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870724,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870725,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870726,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870727,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870728,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870729,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870730,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870731,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870732,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870733,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870734,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870735,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870736,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870737,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870738,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870739,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870740,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870741,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870742,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870743,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870744,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870745,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870746,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870747,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870748,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870749,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870750,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870751,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870752,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870753,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870754,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870755,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870756,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870757,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870758,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870759,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870760,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870761,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870762,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870763,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870764,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870765,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870766,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870767,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870768,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870769,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870770,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870771,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870772,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870773,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870774,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870775,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870776,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870777,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870778,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870779,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870780,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870781,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870782,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870783,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870784,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870785,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870786,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870787,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870788,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870790,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870791,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870792,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870793,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870794,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870795,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870796,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870797,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870798,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870799,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870800,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870801,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870802,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870803,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870804,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870805,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870807,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870808,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870809,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870810,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870812,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870814,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870815,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870816,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870817,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870818,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870819,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870820,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870821,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870822,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870823,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870824,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870825,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870826,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870827,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870828,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870829,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870830,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870831,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870832,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870833,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870834,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870835,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870836,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870837,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870838,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870841,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870842,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870843,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870844,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870845,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870847,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870850,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870852,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870853,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870854,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870856,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870857,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870858,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870859,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870860,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870861,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870862,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870863,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870864,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870866,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870867,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870868,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870869,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870871,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870872,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870873,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870874,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870875,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870877,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870878,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870879,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870880,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870881,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870882,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870883,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870884,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870885,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870886,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870887,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870888,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870890,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870892,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870893,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870894,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870895,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870896,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870897,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870898,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870899,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870900,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870901,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870904,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870905,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870907,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870909,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870910,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870912,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870913,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870914,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870916,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870917,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870918,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870919,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870920,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870921,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870923,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870924,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870925,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870926,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870929,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870930,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870931,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870932,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870933,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870934,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870935,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870936,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870937,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870938,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870939,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870940,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870941,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870942,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870943,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870944,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870945,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870946,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870947,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870948,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870949,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870951,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870952,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870953,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870954,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870955,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870956,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
1870957,USA Jonesboro- El Dorado- Paragould Arkansas,0,0,0.0035,6,6,0,0,9988
