CODE,DESTINATION,CONNEC COSTO,GRACE TIME,COST /MIN,INITIAL INCR,INCREMENT,STRIP,PRIORITY,PREPEND,,,,
1212864,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212865,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212866,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212867,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212868,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212869,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212870,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212871,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212872,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212873,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212874,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212875,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212876,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212877,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212878,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212879,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212880,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212881,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212882,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212883,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212884,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212885,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212886,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212887,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212888,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212889,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212890,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212891,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212892,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212893,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212894,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212895,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212896,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212897,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212898,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212899,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212900,USA New York- Manhattan- New York City New York,0,0,0.009,6,6,0,0,0,
1212901,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212902,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212903,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212904,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212905,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212906,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212907,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212908,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212909,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212910,USA New York- Manhattan- New York City New York,0,0,0.009,6,6,0,0,0,
1212912,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212913,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212915,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212916,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212918,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212919,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212920,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212921,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212922,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212923,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212924,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212925,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212926,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212927,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212928,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212929,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212930,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212931,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212932,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212933,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212934,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212935,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212936,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212937,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212938,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212939,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212940,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212941,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212942,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212943,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212944,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212945,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212946,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212947,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212948,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212949,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212951,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212952,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212953,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212954,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212955,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212956,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212957,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212960,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212961,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212962,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212963,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212964,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212965,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212966,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212967,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212968,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212969,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212970,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212971,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212972,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212973,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212974,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212975,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212977,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212978,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212979,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212980,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212981,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212982,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212983,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212984,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212985,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212986,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212987,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212988,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212989,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212990,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212991,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212992,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212993,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212994,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212995,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212996,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212997,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212998,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1212999,USA New York- Manhattan- New York City New York,0,0,0.005,6,6,0,0,0,
1213200,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213201,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213202,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213203,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213204,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213205,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213206,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213207,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213208,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213209,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213210,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213212,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213213,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213214,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213215,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213216,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213217,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213218,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213219,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213220,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213221,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213222,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213223,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213224,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213225,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213226,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213227,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213228,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213229,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213230,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213231,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213232,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213233,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213234,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213235,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213236,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213237,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213238,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213239,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213240,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213241,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213242,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213243,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213244,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213245,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213246,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213247,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213248,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213249,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213250,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213251,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213252,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213253,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213254,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213255,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213256,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213257,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213258,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213259,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213260,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213261,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213262,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213263,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213264,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213265,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213266,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213267,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213268,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213269,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213270,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213271,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213272,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213273,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213274,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213275,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213276,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213277,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213278,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213279,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213280,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213281,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213282,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213283,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213284,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213285,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213286,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213287,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213288,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213289,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213290,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213291,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213292,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213293,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213294,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213295,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213296,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213297,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213298,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213299,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213300,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213301,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213302,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213303,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213304,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213305,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213306,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213307,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213308,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213309,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213310,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213312,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213313,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213314,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213315,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213316,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213317,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213318,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213319,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213320,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213321,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213322,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213324,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213325,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213326,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213327,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213328,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213329,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213330,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213331,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213332,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213333,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213334,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213335,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213336,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213337,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213338,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
1213339,USA Los Angeles California,0,0,0.005,6,6,0,0,0,
