CODE,DESTINATION,CONNEC COSTO,GRACE TIME,COST /MIN,INITIAL INCR,INCREMENT,STRIP,PRIORITY,PREPEND
1540549,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540550,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540551,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540552,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540553,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540554,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540556,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540557,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540558,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540559,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540560,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540561,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540562,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540563,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540564,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540565,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540566,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540567,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540568,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540569,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540570,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540572,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540573,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540574,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540575,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540576,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540577,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540578,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540579,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540580,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540581,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540582,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540583,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540584,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540585,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540586,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540587,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540588,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540589,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540591,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540592,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540593,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540594,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540595,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540596,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540597,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540598,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540599,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540600,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540601,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540602,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540603,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540604,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540605,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540607,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540608,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540609,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540610,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540612,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540613,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540615,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540616,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540619,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540620,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540621,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540622,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540623,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540624,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540625,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540626,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540627,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540628,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540629,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540630,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540631,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540632,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540633,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540634,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540635,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540636,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540637,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540638,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540639,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540640,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540641,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540642,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540643,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540644,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540645,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540646,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540648,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540649,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540650,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540651,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540652,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540653,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540654,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540655,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540656,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540657,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540658,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540659,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540660,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540661,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540662,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540663,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540664,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540665,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540666,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540667,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540668,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540669,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540671,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540672,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540674,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540675,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540676,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540677,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540678,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540679,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540680,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540681,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540682,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540683,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540684,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540685,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540686,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540687,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540688,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540689,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540691,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540692,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540693,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540695,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540696,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540697,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540698,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540699,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540701,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540702,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540705,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540706,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540707,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540708,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540709,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540710,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540712,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540713,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540715,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540716,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540717,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540718,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540719,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540720,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540721,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540722,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540723,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540724,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540725,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540726,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540727,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540728,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540729,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540731,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540732,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540733,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540735,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540736,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540737,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540738,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540739,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540740,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540741,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540742,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540743,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540744,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540745,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540746,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540747,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540748,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540749,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540750,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540751,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540752,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540753,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540754,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540755,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540758,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540759,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540760,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540761,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540763,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540764,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540765,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540766,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540767,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540769,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540770,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540771,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540772,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540773,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540774,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540775,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540776,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540777,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540778,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540779,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540782,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540784,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540785,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540786,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540787,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540788,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540789,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540791,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540792,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540793,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540795,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540797,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540798,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540799,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540800,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540801,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540802,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540805,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540808,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540809,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540810,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540812,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540814,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540815,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540816,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540817,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540818,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540819,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540820,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540822,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540823,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540825,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540827,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540828,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540829,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540830,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540831,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540832,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540833,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540834,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540835,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540836,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540837,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540838,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540839,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540840,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540841,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540842,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540843,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540844,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540845,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540846,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540847,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540848,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540849,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540850,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540851,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540852,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540853,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540854,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540855,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540856,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540857,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540858,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540859,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540860,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540862,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540863,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540864,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540865,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
1540866,USA Roanoke- Blacksburg- Cave Spring Virginia,0,0,0.0035,6,6,0,0,9988
